match_id,team_id,player_id,player_name_raw,minute,minute_raw,goal_type_raw,source_url,scraped_at
1175571,5,425736,"RODRIGUEZ LANCHO, JAVIER",31,31,100,https://www.rffm.es/acta-partido/1175571,2026-08-09T01:46:42.872602+00:00
1175571,5,9070138,"ARANDA SUBIELA, OSCAR",40,40,100,https://www.rffm.es/acta-partido/1175571,2026-08-09T01:46:42.872602+00:00
1175571,5,1023705,"GONZALEZ CARMONA, PETER FEDERICO",47,47,100,https://www.rffm.es/acta-partido/1175571,2026-08-09T01:46:42.872602+00:00
1175571,5,3032037,"LLARIO MOSCARDO, CARLES",64,64,100,https://www.rffm.es/acta-partido/1175571,2026-08-09T01:46:42.872602+00:00
1175567,120,849389,"FERNANDEZ ESTEVEZ, JOSE MANUEL",42,42,100,https://www.rffm.es/acta-partido/1175567,2026-08-09T01:46:42.875055+00:00
1175567,120,741563,"LELIN VEGAS, YANIS",44,44,102,https://www.rffm.es/acta-partido/1175567,2026-08-09T01:46:42.875055+00:00
1175570,481,1101853,"MERINO MARTIN, JESUS",48,48,100,https://www.rffm.es/acta-partido/1175570,2026-08-09T01:46:43.231183+00:00
1175570,481,423703,"MARTINEZ DE LA MATA, RODRIGO",89,89,100,https://www.rffm.es/acta-partido/1175570,2026-08-09T01:46:43.231183+00:00
1175573,625,369113,"MEDINA SANTANO, JORGE",20,20,100,https://www.rffm.es/acta-partido/1175573,2026-08-09T01:46:43.376107+00:00
1175573,625,421959,"DE PAZ BLAZQUEZ, ERIC",48,48,100,https://www.rffm.es/acta-partido/1175573,2026-08-09T01:46:43.376107+00:00
1175573,2323,775880,"GUARDIA HERMIDA, JUAN",1,1,100,https://www.rffm.es/acta-partido/1175573,2026-08-09T01:46:43.376107+00:00
1175700,625,634101,"COBOS CAMPOS, JORGE",31,31,100,https://www.rffm.es/acta-partido/1175700,2026-08-09T01:46:43.616719+00:00
